---,data\processed\anova_results.csv,---
test,f_statistic,p_value,eta_squared,alpha,significant
one_way_anova,4.763660698744199,0.030001813543295945,0.4425688278431127,0.05,True
---,data\processed\assumption_checks.csv,---
test,group,statistic,p_value,passes_alpha_0_05
shapiro_all,all_values,0.9564986531717928,0.631826501433014,True
shapiro_group,A,0.9491292702761656,0.7309662489339888,True
shapiro_group,B,0.9101268519316914,0.4683530732273024,True
shapiro_group,C,0.8468922891144015,0.18489355275571223,True
levene,all_groups,0.9261353044998359,0.4226313158298389,True
---,data\processed\augmented_spoilage_monte_carlo.csv,---
A,328,5.155814403813052,monte_carlo
A,329,4.767008935118273,monte_carlo
A,330,4.997018295994572,monte_carlo
A,331,5.711086479329126,monte_carlo
A,332,5.403683184019231,monte_carlo
A,333,4.933457660414413,monte_carlo
A,334,4.82270209486487,monte_carlo
A,335,5.190905554167388,monte_carlo
A,336,4.751333291270748,monte_carlo
A,337,4.943235429250046,monte_carlo
A,338,5.2891497394316955,monte_carlo
A,339,5.585859803391744,monte_carlo
A,340,5.393559839437061,monte_carlo
A,341,4.373197340645351,monte_carlo
A,342,5.286460694339763,monte_carlo
A,343,5.204715910896457,monte_carlo
A,344,5.324995785745095,monte_carlo
A,345,5.74802339168895,monte_carlo
A,346,4.453435559305631,monte_carlo
A,347,4.971395831619469,monte_carlo
A,348,5.387277630948218,monte_carlo
A,349,4.622898563049793,monte_carlo
A,350,5.6986736762783385,monte_carlo
A,351,5.308975083925011,monte_carlo
A,352,5.477236014742209,monte_carlo
A,353,4.978488902385705,monte_carlo
A,354,5.465688424946792,monte_carlo
A,355,5.555305592491633,monte_carlo
A,356,5.261307895949695,monte_carlo
A,357,5.261843707927656,monte_carlo
A,358,5.274489769260515,monte_carlo
A,359,4.875609459064617,monte_carlo
A,360,5.127464479430092,monte_carlo
A,361,5.125707427724679,monte_carlo
A,362,5.314265834940394,monte_carlo
A,363,5.531152520600791,monte_carlo
A,364,4.806932945673559,monte_carlo
A,365,5.135387859542037,monte_carlo
A,366,5.700611099356133,monte_carlo
A,367,4.917745128138792,monte_carlo
A,368,4.890068532250873,monte_carlo
A,369,5.250551413622593,monte_carlo
A,370,5.4764623840920095,monte_carlo
A,371,5.183391582949732,monte_carlo
A,372,5.646956823402672,monte_carlo
A,373,5.480828330131819,monte_carlo
A,374,5.475559863433347,monte_carlo
A,375,5.374333391549423,monte_carlo
A,376,5.998339744487177,monte_carlo
A,377,5.10718671152771,monte_carlo
A,378,4.474446207672932,monte_carlo
A,379,5.743816996557788,monte_carlo
A,380,5.018333086793885,monte_carlo
A,381,5.217328379857177,monte_carlo
A,382,5.640127584921598,monte_carlo
A,383,4.615627678618663,monte_carlo
A,384,4.738988154831827,monte_carlo
A,385,4.615973049046887,monte_carlo
A,386,4.8999601490507345,monte_carlo
A,387,5.334054447210371,monte_carlo
A,388,5.363803203981674,monte_carlo
A,389,5.276576528716257,monte_carlo
A,390,4.682299686390337,monte_carlo
A,391,4.366577792662106,monte_carlo
A,392,5.1984953317781715,monte_carlo
A,393,5.013380333348658,monte_carlo
A,394,5.341003051974759,monte_carlo
A,395,5.426348842026601,monte_carlo
A,396,5.2280106794085235,monte_carlo
A,397,5.446818874696332,monte_carlo
A,398,5.260017812388394,monte_carlo
A,399,5.365870936735265,monte_carlo
A,400,4.931437084643091,monte_carlo
A,401,5.116176395726886,monte_carlo
A,402,5.248605688610221,monte_carlo
A,403,5.468068567031337,monte_carlo
A,404,5.040836349367531,monte_carlo
A,405,5.362740431705663,monte_carlo
A,406,5.085837900456361,monte_carlo
A,407,5.138015022661055,monte_carlo
A,408,5.471231834528696,monte_carlo
A,409,4.478127160848211,monte_carlo
A,410,4.7232167543978,monte_carlo
A,411,4.657874919798421,monte_carlo
A,412,4.358305020783997,monte_carlo
A,413,4.940728842792694,monte_carlo
A,414,5.4430544416311415,monte_carlo
A,415,5.079136954861256,monte_carlo
A,416,5.2489624521864044,monte_carlo
A,417,5.562604905522548,monte_carlo
A,418,5.646508414277857,monte_carlo
A,419,5.155045710761529,monte_carlo
A,420,5.655621061349658,monte_carlo
A,421,5.211785521313738,monte_carlo
A,422,4.88473874254143,monte_carlo
A,423,4.970235831087725,monte_carlo
A,424,4.658455068321762,monte_carlo
A,425,4.866887768730559,monte_carlo
A,426,5.053405757338816,monte_carlo
A,427,5.462107131437184,monte_carlo
A,428,5.784812143382781,monte_carlo
A,429,4.6930605809017205,monte_carlo
A,430,5.317584981989264,monte_carlo
A,431,4.813263354321106,monte_carlo
A,432,5.346390230861839,monte_carlo
A,433,5.1332494916490035,monte_carlo
A,434,4.535180094755786,monte_carlo
A,435,5.505986159914407,monte_carlo
A,436,4.966506168915703,monte_carlo
A,437,4.99152236974793,monte_carlo
A,438,4.802986559255179,monte_carlo
A,439,4.9491664461457265,monte_carlo
A,440,5.32992164172574,monte_carlo
A,441,5.112787118215394,monte_carlo
A,442,5.295008815006743,monte_carlo
A,443,5.306711059401667,monte_carlo
A,444,5.644036901643754,monte_carlo
A,445,5.0587645145152775,monte_carlo
A,446,4.659749391484095,monte_carlo
A,447,5.554866091591355,monte_carlo
A,448,5.062739628719252,monte_carlo
A,449,5.571532902093323,monte_carlo
A,450,5.314259941158927,monte_carlo
A,451,5.133231590050019,monte_carlo
A,452,5.302085746066324,monte_carlo
A,453,5.865821424876148,monte_carlo
A,454,5.910142366953545,monte_carlo
A,455,5.203782669244742,monte_carlo
A,456,5.235733337105267,monte_carlo
A,457,5.55803892017034,monte_carlo
A,458,4.881831531450075,monte_carlo
A,459,5.296559869040329,monte_carlo
A,460,5.170271745050716,monte_carlo
A,461,5.2898177976859015,monte_carlo
A,462,4.886156464823526,monte_carlo
A,463,4.62009328616921,monte_carlo
A,464,4.45000679372721,monte_carlo
A,465,4.786227680708,monte_carlo
A,466,5.017989739447707,monte_carlo
A,467,5.076214012404856,monte_carlo
A,468,5.860972537224269,monte_carlo
A,469,5.568507378274714,monte_carlo
A,470,4.840866427113639,monte_carlo
A,471,5.301710174264057,monte_carlo
A,472,5.03614379735107,monte_carlo
A,473,5.079319993537123,monte_carlo
A,474,5.244576929448069,monte_carlo
A,475,5.397222399578196,monte_carlo
A,476,5.060005699280232,monte_carlo
A,477,5.553680069870206,monte_carlo
A,478,4.777588489046241,monte_carlo
A,479,5.1816017602446935,monte_carlo
A,480,6.093344598797479,monte_carlo
A,481,5.257860441062866,monte_carlo
A,482,5.68363782905211,monte_carlo
A,483,5.2115721355082565,monte_carlo
A,484,5.383713733653345,monte_carlo
A,485,5.159392639074832,monte_carlo
A,486,5.119414699384622,monte_carlo
A,487,4.9051160181314835,monte_carlo
A,488,5.330769906324918,monte_carlo
A,489,4.879764047227887,monte_carlo
A,490,5.413552880352551,monte_carlo
A,491,5.561221989520243,monte_carlo
A,492,5.308332898246281,monte_carlo
A,493,5.078656806334217,monte_carlo
A,494,5.339095995476152,monte_carlo
A,495,5.070766966682615,monte_carlo
A,496,5.508537068428876,monte_carlo
A,497,4.53500408237484,monte_carlo
A,498,5.0612903186301565,monte_carlo
A,499,4.478918236073264,monte_carlo
A,500,4.6533447895159625,monte_carlo
A,501,5.659236719239696,monte_carlo
A,502,5.49433593270267,monte_carlo
A,503,4.92622735645831,monte_carlo
A,504,4.6507261540771205,monte_carlo
A,505,4.136322827468012,monte_carlo
A,506,4.98814634177855,monte_carlo
A,507,6.030977369427646,monte_carlo
A,508,5.332382371791003,monte_carlo
A,509,4.982489840703117,monte_carlo
A,510,5.343006599776025,monte_carlo
A,511,4.6301592105590395,monte_carlo
A,512,5.074760276121752,monte_carlo
A,513,5.21437185361764,monte_carlo
A,514,5.149077498300537,monte_carlo
A,515,5.4576109663478505,monte_carlo
A,516,5.300632399709171,monte_carlo
A,517,5.414517205110648,monte_carlo
A,518,4.937172469795862,monte_carlo
A,519,5.495261429706617,monte_carlo
A,520,5.752501390522989,monte_carlo
A,521,4.8380311347026375,monte_carlo
A,522,4.86704194561527,monte_carlo
A,523,5.649357710299692,monte_carlo
A,524,5.112048372652972,monte_carlo
A,525,5.67329606885643,monte_carlo
A,526,5.023668334476802,monte_carlo
A,527,5.691318937053834,monte_carlo
A,528,5.225633763793507,monte_carlo
A,529,5.270227397384606,monte_carlo
A,530,5.729906414024455,monte_carlo
A,531,5.052085013004811,monte_carlo
A,532,4.848244229163001,monte_carlo
A,533,5.021547250598575,monte_carlo
A,534,5.338521918429473,monte_carlo
A,535,4.62847011134765,monte_carlo
A,536,5.4036610501960345,monte_carlo
A,537,4.989808514845971,monte_carlo
A,538,5.583221201020369,monte_carlo
A,539,4.336967791677954,monte_carlo
A,540,4.902623781370743,monte_carlo
A,541,4.585999472609075,monte_carlo
A,542,4.888668391140445,monte_carlo
A,543,5.266510907648446,monte_carlo
A,544,5.116311780807099,monte_carlo
A,545,5.0902222939339445,monte_carlo
A,546,5.123363330727412,monte_carlo
A,547,5.2509321248629135,monte_carlo
A,548,4.8245251073726045,monte_carlo
A,549,5.428071470285131,monte_carlo
A,550,5.4125257572100365,monte_carlo
A,551,5.314844290544912,monte_carlo
A,552,5.375183775356594,monte_carlo
A,553,5.283663990335578,monte_carlo
A,554,5.895397604723222,monte_carlo
A,555,5.148727935561014,monte_carlo
A,556,5.071326339700836,monte_carlo
A,557,4.9142480373477335,monte_carlo
A,558,4.816177060306629,monte_carlo
A,559,4.74151277807708,monte_carlo
A,560,4.8666543351823375,monte_carlo
A,561,5.154503011681408,monte_carlo
A,562,5.296990790764753,monte_carlo
A,563,5.197365378694156,monte_carlo
A,564,4.910023213759982,monte_carlo
A,565,5.496095000410593,monte_carlo
A,566,5.4395285433880485,monte_carlo
A,567,5.123200274022227,monte_carlo
A,568,4.949647461912771,monte_carlo
A,569,5.372331904594153,monte_carlo
A,570,5.245508587796269,monte_carlo
A,571,4.669858035630528,monte_carlo
A,572,5.155453031867787,monte_carlo
A,573,5.271566859546213,monte_carlo
A,574,4.862820136019498,monte_carlo
A,575,5.246166465631232,monte_carlo
A,576,4.6675023676039835,monte_carlo
A,577,5.649499068023173,monte_carlo
A,578,5.6184538128424135,monte_carlo
A,579,5.090524961431094,monte_carlo
A,580,5.307250253064931,monte_carlo
A,581,4.331457346669842,monte_carlo
A,582,4.7725186312040595,monte_carlo
A,583,5.076007363251072,monte_carlo
A,584,4.802148958356341,monte_carlo
A,585,5.430726773360204,monte_carlo
A,586,5.882106113741914,monte_carlo
A,587,4.765387809274219,monte_carlo
A,588,4.884715809327121,monte_carlo
A,589,5.262212254839131,monte_carlo
A,590,5.74623126794747,monte_carlo
A,591,4.749287618940054,monte_carlo
A,592,5.266993010319998,monte_carlo
A,593,5.820182570443041,monte_carlo
A,594,4.598211590713825,monte_carlo
A,595,4.728636234044976,monte_carlo
A,596,5.0303284068153715,monte_carlo
A,597,4.996206041738178,monte_carlo
A,598,5.465279441920611,monte_carlo
A,599,5.264397675092242,monte_carlo
A,600,4.554863514617933,monte_carlo
A,601,5.360714923609781,monte_carlo
A,602,4.976168418657513,monte_carlo
A,603,5.627776677134377,monte_carlo
A,604,4.958559154208227,monte_carlo
A,605,4.955382805169264,monte_carlo
A,606,5.369764749334272,monte_carlo
A,607,5.447801711729948,monte_carlo
A,608,5.337032008940912,monte_carlo
A,609,4.586305869361537,monte_carlo
A,610,5.368675031589514,monte_carlo
A,611,4.815457407383121,monte_carlo
A,612,5.262151647525634,monte_carlo
A,613,4.678440478846227,monte_carlo
A,614,5.336406707878348,monte_carlo
A,615,4.895575266048919,monte_carlo
A,616,4.7280854438123585,monte_carlo
A,617,5.4305239900298785,monte_carlo
A,618,5.264392327732358,monte_carlo
A,619,4.963347995408519,monte_carlo
A,620,5.689958456322741,monte_carlo
A,621,5.024330956903809,monte_carlo
A,622,5.1906682646286795,monte_carlo
A,623,5.273986707161757,monte_carlo
A,624,4.961346314150997,monte_carlo
A,625,5.345137390214392,monte_carlo
A,626,4.991679957113135,monte_carlo
A,627,5.034539363277466,monte_carlo
A,628,5.658807615089834,monte_carlo
A,629,4.813248537033989,monte_carlo
A,630,4.330451651044006,monte_carlo
A,631,5.746168234055442,monte_carlo
A,632,6.076334478948045,monte_carlo
A,633,5.036780271013424,monte_carlo
A,634,4.497908591570932,monte_carlo
A,635,5.070129807014978,monte_carlo
A,636,5.078665878152631,monte_carlo
A,637,5.112548040899128,monte_carlo
A,638,4.787633670149914,monte_carlo
A,639,5.383285909211627,monte_carlo
A,640,5.363915629230427,monte_carlo
A,641,4.653575320680227,monte_carlo
A,642,5.425378848117375,monte_carlo
A,643,5.901594149932388,monte_carlo
A,644,5.23987443686455,monte_carlo
A,645,5.060685924935466,monte_carlo
A,646,5.129408575641317,monte_carlo
A,647,5.39584516311562,monte_carlo
A,648,4.570446798757614,monte_carlo
A,649,5.237211116087929,monte_carlo
A,650,5.041989417099237,monte_carlo
A,651,5.8295156136434905,monte_carlo
A,652,5.118089956963797,monte_carlo
A,653,5.7662059069596685,monte_carlo
A,654,4.791028020193526,monte_carlo
A,655,5.385994404817152,monte_carlo
A,656,5.291750137592938,monte_carlo
A,657,4.87360325648805,monte_carlo
A,658,5.2417869785215885,monte_carlo
A,659,5.605987613048037,monte_carlo
A,660,5.065447576675713,monte_carlo
A,661,4.584066272234216,monte_carlo
A,662,5.173192049110782,monte_carlo
A,663,4.861860199970882,monte_carlo
A,664,5.058921159290282,monte_carlo
A,665,5.150665324074434,monte_carlo
A,666,4.579249694620071,monte_carlo
A,667,4.610913405881537,monte_carlo
A,668,5.348983224425643,monte_carlo
A,669,4.99545651656774,monte_carlo
A,670,4.2769841848151025,monte_carlo
A,671,5.4555132487310045,monte_carlo
A,672,5.275202784630119,monte_carlo
A,673,4.928199580196849,monte_carlo
A,674,4.716053976747166,monte_carlo
A,675,5.473444523588504,monte_carlo
A,676,5.3022879602434845,monte_carlo
A,677,6.017673227025146,monte_carlo
A,678,5.327211802909196,monte_carlo
A,679,5.3157820236499855,monte_carlo
A,680,5.120638990084867,monte_carlo
A,681,5.466748238277731,monte_carlo
A,682,5.399303228448627,monte_carlo
A,683,5.619782028257525,monte_carlo
A,684,4.995947611055433,monte_carlo
A,685,5.026176355112746,monte_carlo
A,686,5.010802331738698,monte_carlo
A,687,5.457609418059036,monte_carlo
A,688,5.706563892490741,monte_carlo
A,689,5.017931612103375,monte_carlo
A,690,5.029917763400189,monte_carlo
A,691,5.289877263511994,monte_carlo
A,692,5.092901954112676,monte_carlo
A,693,5.514344773857488,monte_carlo
A,694,4.387099436069369,monte_carlo
A,695,4.888501061474662,monte_carlo
A,696,4.90408373299262,monte_carlo
A,697,4.362970496140743,monte_carlo
A,698,4.840322010652446,monte_carlo
A,699,4.857380176252284,monte_carlo
A,700,5.108614150469847,monte_carlo
A,701,5.5709606109129615,monte_carlo
A,702,5.093148542831366,monte_carlo
A,703,4.816686863260208,monte_carlo
A,704,5.159332351903529,monte_carlo
A,705,5.54851575022789,monte_carlo
A,706,4.835987174684379,monte_carlo
A,707,4.858992050417571,monte_carlo
A,708,5.375892920640357,monte_carlo
A,709,5.101425484838079,monte_carlo
A,710,5.4071843309497725,monte_carlo
A,711,5.174569878314495,monte_carlo
A,712,5.426246815264652,monte_carlo
A,713,4.81518646636676,monte_carlo
A,714,5.175119506618252,monte_carlo
A,715,5.105241609163762,monte_carlo
A,716,4.751568753467932,monte_carlo
A,717,4.6292727088599905,monte_carlo
A,718,5.420647370907811,monte_carlo
A,719,5.0558912835670045,monte_carlo
A,720,4.819689293498527,monte_carlo
A,721,5.14553152471645,monte_carlo
A,722,5.5762568908012335,monte_carlo
A,723,4.3769098689860835,monte_carlo
A,724,4.652789630709266,monte_carlo
A,725,4.854660315513165,monte_carlo
A,726,5.693476892072685,monte_carlo
A,727,5.278797644168649,monte_carlo
A,728,5.449346569031049,monte_carlo
A,729,4.77821382199388,monte_carlo
A,730,4.785470598314524,monte_carlo
A,731,5.336931505982012,monte_carlo
A,732,5.1998748184657995,monte_carlo
A,733,5.3724412918764015,monte_carlo
A,734,5.113340690327128,monte_carlo
A,735,5.27723431569648,monte_carlo
A,736,5.235004491469973,monte_carlo
A,737,5.453023380174348,monte_carlo
A,738,5.463311582244714,monte_carlo
A,739,4.609430861041527,monte_carlo
A,740,4.388685802800598,monte_carlo
A,741,5.531828463949313,monte_carlo
A,742,5.597264109112956,monte_carlo
A,743,4.820272389500417,monte_carlo
A,744,4.525001425675377,monte_carlo
A,745,5.214216109628134,monte_carlo
A,746,5.506880275462503,monte_carlo
A,747,5.81184236956495,monte_carlo
A,748,5.361027067840487,monte_carlo
A,749,5.048585505898251,monte_carlo
A,750,4.865129691178041,monte_carlo
A,751,5.183400462097176,monte_carlo
A,752,5.074077228906958,monte_carlo
A,753,4.8222269171344925,monte_carlo
A,754,5.900211642483885,monte_carlo
A,755,5.807470326691605,monte_carlo
A,756,5.579082128559717,monte_carlo
A,757,4.85537668327536,monte_carlo
A,758,5.480203929127117,monte_carlo
A,759,5.404419450088619,monte_carlo
A,760,5.335077964757478,monte_carlo
A,761,5.6190573227197405,monte_carlo
A,762,5.402922264512543,monte_carlo
A,763,5.439740199442973,monte_carlo
A,764,5.403462392882041,monte_carlo
A,765,5.299276460924273,monte_carlo
A,766,4.551820400269494,monte_carlo
A,767,5.208792892575741,monte_carlo
A,768,4.983679185004892,monte_carlo
A,769,4.729068384871658,monte_carlo
A,770,5.771106730320206,monte_carlo
A,771,5.7877062310063945,monte_carlo
A,772,5.65760359460669,monte_carlo
A,773,5.269166447871062,monte_carlo
A,774,5.654579335778591,monte_carlo
A,775,5.183612232475651,monte_carlo
A,776,5.25072419844223,monte_carlo
A,777,4.7946412106355085,monte_carlo
A,778,5.319049998424285,monte_carlo
A,779,5.200617769160299,monte_carlo
A,780,4.721042439276254,monte_carlo
A,781,5.1613580628599625,monte_carlo
A,782,5.151319120698971,monte_carlo
A,783,5.811830633565436,monte_carlo
A,784,5.493994063281338,monte_carlo
A,785,5.183398402908436,monte_carlo
A,786,5.266905467393377,monte_carlo
A,787,5.1949272194671385,monte_carlo
A,788,5.1079775503636755,monte_carlo
A,789,4.798527025095008,monte_carlo
A,790,5.126224867267247,monte_carlo
A,791,4.916861992533335,monte_carlo
A,792,4.73945669535966,monte_carlo
A,793,5.359241198317771,monte_carlo
A,794,5.31703511889379,monte_carlo
A,795,4.55073096020707,monte_carlo
A,796,5.136205680775599,monte_carlo
A,797,5.529701921011152,monte_carlo
A,798,5.552051813223788,monte_carlo
A,799,5.540304869164514,monte_carlo
A,800,5.193062743426646,monte_carlo
A,801,4.882048162843992,monte_carlo
A,802,4.7980796110522625,monte_carlo
A,803,5.300618212878605,monte_carlo
A,804,5.312818412852211,monte_carlo
A,805,5.63230978466948,monte_carlo
A,806,5.566391493428837,monte_carlo
A,807,5.13284768494155,monte_carlo
A,808,4.741606336193265,monte_carlo
A,809,5.067095998651242,monte_carlo
A,810,5.255802670733302,monte_carlo
A,811,5.108269840168891,monte_carlo
A,812,4.976043436749979,monte_carlo
A,813,5.268347145708867,monte_carlo
A,814,5.002057426277352,monte_carlo
A,815,4.958390780717462,monte_carlo
A,816,5.288953890539091,monte_carlo
A,817,5.037933149650079,monte_carlo
A,818,5.265257814705916,monte_carlo
A,819,5.275496315797695,monte_carlo
A,820,4.778471342196005,monte_carlo
A,821,5.010050108059773,monte_carlo
A,822,5.685243089057483,monte_carlo
A,823,4.770501919309475,monte_carlo
A,824,4.434641455592492,monte_carlo
A,825,4.524294310464255,monte_carlo
A,826,5.189613535372216,monte_carlo
A,827,5.190249432207414,monte_carlo
A,828,5.1379908552382245,monte_carlo
